Time (s),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
0.0,
61.81060433387756,0.83, -0.21, -0.02, -27.71, -2.81, -19.35, 40.91, 15.77, 37.65,
61.92050004005432,1.08, 0.01, 0.10, -27.95, -3.48, -22.83, 40.08, 18.75, 36.99,
62.0305118560791,0.80, -0.10, 0.18, -5.13, 6.59, 8.42, 40.56, 20.45, 36.96,
62.140458822250366,0.92, -0.25, 0.12, -1.65, 5.92, 7.26, 39.90, 19.32, 36.69,
62.250412464141846,1.14, -0.07, 0.20, -23.99, -3.97, 7.20, 39.99, 20.06, 37.62,
62.358967542648315,1.12, 0.11, 0.19, 31.43, -16.17, 17.15, 40.31, 18.62, 35.51,
62.46905732154846,1.02, 0.12, 0.08, 26.18, 31.56, 6.35, 40.23, 16.14, 36.34,
62.578245639801025,0.84, 0.01, 0.02, 20.45, 21.61, 5.19, 40.09, 13.20, 37.19,
62.6872763633728,0.95, 0.13, 0.09, 10.86, 12.15, -15.38, 38.64, 12.39, 38.99,
62.79722738265991,1.09, 0.08, -0.08, -1.53, -7.32, -18.68, 38.67, 14.45, 40.69,
62.90754318237305,1.25, -0.18, 0.12, -6.16, -29.42, -9.77, 40.70, 15.00, 37.70,
63.017467737197876,0.95, -0.27, 0.02, -34.00, 11.05, -5.80, 40.94, 17.38, 37.22,
63.12655758857727,0.94, -0.16, -0.02, -39.92, 6.90, 0.61, 40.50, 19.29, 37.45,
63.236422538757324,0.87, -0.07, 0.10, -16.97, 10.86, 2.99, 40.01, 20.96, 38.33,
63.34640669822693,1.14, -0.20, 0.07, -5.92, -9.03, 5.80, 39.32, 21.42, 39.00,
63.4553325176239,1.19, 0.05, 0.21, 6.59, -26.37, 12.02, 40.83, 20.84, 37.65,
63.5646014213562,0.83, -0.01, -0.02, 32.17, 11.96, 13.92, 40.86, 18.03, 37.08,
63.67445611953735,0.87, 0.03, 0.05, 43.03, 20.75, 4.82, 40.31, 16.27, 37.93,
63.784467935562134,0.97, -0.02, 0.03, 9.09, 20.57, -9.09, 38.75, 14.97, 39.43,
63.892818212509155,1.12, 0.07, -0.10, -17.88, -11.60, -18.13, 38.55, 16.33, 41.49,
64.00276350975037,1.24, -0.26, 0.14, -8.24, -21.97, -10.86, 39.28, 18.64, 40.09,
64.11554718017578,1.01, -0.11, 0.07, -38.15, 15.20, -5.55, 40.34, 19.67, 37.35,
64.22532510757446,0.89, -0.18, 0.08, -27.71, 18.80, 0.98, 38.88, 21.13, 39.17,
64.33578515052795,0.93, -0.18, 0.02, -18.01, 19.10, 7.20, 37.35, 22.25, 39.28,
64.4453113079071,1.18, -0.19, -0.01, -24.78, -0.85, 1.46, 36.56, 22.99, 40.53,
64.55503368377686,1.16, 0.16, 0.02, 11.47, -19.35, 2.26, 36.52, 23.93, 40.81,
64.66405010223389,0.95, 0.01, 0.02, 39.00, 12.33, 0.61, 36.87, 21.69, 38.90,
64.7729275226593,0.83, 0.02, 0.03, 32.29, 12.02, -2.75, 36.89, 20.00, 39.27,
64.88249182701111,0.97, 0.02, 0.04, 16.48, 9.03, -3.36, 35.29, 18.23, 41.67,
64.9908607006073,1.19, 0.02, 0.01, -2.38, -3.72, -11.54, 34.99, 18.14, 41.99,
65.09962487220764,1.24, -0.23, -0.02, -1.10, -20.08, -2.93, 36.12, 18.91, 40.72,
65.21158933639526,0.93, -0.18, -0.05, -39.86, 11.17, 4.94, 37.24, 18.84, 41.10,
65.32130193710327,0.86, -0.05, -0.01, -15.75, 2.44, 13.18, 36.27, 19.59, 40.44,
65.43159890174866,0.98, -0.08, -0.01, 0.49, -1.83, 13.61, 35.97, 19.56, 41.13,
65.54153180122375,1.08, -0.10, 0.10, -8.30, -20.94, 8.85, 36.49, 18.90, 40.47,
65.65179920196533,0.96, 0.28, -0.04, 41.20, -14.59, 25.02, 37.89, 16.09, 38.77,
65.7608699798584,1.02, 0.03, 0.00, 44.01, 14.04, -0.85, 36.82, 13.28, 39.77,
65.87124371528625,0.86, 0.06, 0.07, 10.50, 15.32, -5.68, 36.18, 11.40, 40.34,
65.98121809959412,0.93, 0.13, 0.04, -5.07, 5.62, -13.61, 36.02, 12.65, 40.44,
66.09082627296448,1.19, 0.14, 0.08, 8.97, -17.94, -15.93, 35.86, 14.10, 40.56,
66.20224905014038,0.83, -0.22, -0.06, -12.88, -12.21, -17.33, 37.17, 15.42, 39.92,
66.31181168556213,1.02, -0.01, -0.02, -45.10, 6.35, -2.69, 37.16, 18.58, 39.69,
66.42218589782715,0.83, -0.05, 0.04, -10.93, 5.43, 3.60, 37.67, 20.19, 39.42,
66.53256225585938,0.88, -0.12, 0.04, 1.16, -7.93, 9.83, 36.93, 18.99, 39.61,
66.64171195030212,1.13, -0.13, 0.07, -19.59, -21.67, 7.14, 37.68, 18.76, 38.77,
66.75195479393005,0.89, 0.19, -0.05, 27.83, -16.97, 19.59, 38.37, 17.80, 37.71,
66.8623583316803,1.02, 0.03, 0.05, 31.01, 4.03, 6.65, 37.93, 16.09, 37.78,
66.97053813934326,0.86, 0.01, 0.08, 9.52, 13.37, 2.62, 36.88, 13.56, 37.61,
67.0801784992218,0.90, 0.12, 0.11, -4.09, 2.69, -4.09, 36.96, 13.40, 36.91,
67.18942523002625,1.22, 0.18, 0.16, 11.66, -5.49, -11.47, 37.11, 14.20, 38.38,
67.29846429824829,0.94, -0.12, 0.07, 2.99, -14.47, -14.16, 38.22, 13.35, 36.47,
67.40836119651794,1.10, -0.15, 0.05, -38.39, 12.08, -9.70, 38.23, 15.19, 37.84,
67.51826739311218,0.83, -0.02, 0.10, -23.86, 4.27, 4.46, 37.46, 17.15, 37.82,
67.62651538848877,0.93, -0.09, 0.10, 1.34, 5.00, 3.97, 37.54, 17.82, 38.13,
67.73582863807678,1.15, -0.19, 0.19, -13.73, -10.13, 2.20, 37.41, 17.02, 38.95,
67.84547090530396,1.13, 0.23, 0.15, 9.70, -16.66, 8.18, 37.68, 16.92, 36.99,
67.95385360717773,1.06, 0.04, 0.06, 29.11, 26.73, 7.93, 37.81, 14.49, 36.51,
68.06256937980652,0.75, 0.03, 0.10, 16.60, 9.58, 2.75, 37.22, 11.87, 37.33,
68.17192697525024,0.90, 0.08, 0.12, -9.46, 10.56, -10.13, 37.48, 12.40, 38.24,
68.2819664478302,1.17, 0.16, 0.10, 6.04, -0.12, -17.21, 37.13, 13.67, 38.60,
68.39176058769226,1.29, -0.23, 0.10, -3.66, -16.42, -18.92, 37.95, 14.82, 38.76,
68.5016655921936,0.95, -0.16, -0.05, -32.41, 16.78, -23.13, 38.78, 17.92, 37.96,
68.61217284202576,0.92, -0.11, 0.06, -21.30, -4.52, 12.88, 38.35, 18.69, 37.34,
68.72255444526672,0.90, -0.08, 0.14, -0.49, 3.72, 7.75, 37.81, 18.95, 37.57,
68.8319890499115,1.00, -0.20, 0.13, 1.53, -3.30, 5.68, 38.07, 17.99, 37.41,
68.9423451423645,1.36, 0.03, 0.21, -17.21, -14.95, 7.75, 38.09, 18.57, 37.11,
69.05068349838257,0.82, 0.12, -0.05, 22.83, 13.31, 24.23, 39.26, 17.61, 36.05,
69.16003847122192,0.92, -0.00, 0.08, 34.00, 3.72, -2.50, 38.73, 13.93, 36.76,
69.26968955993652,0.86, -0.03, 0.16, 2.69, 16.05, -13.06, 37.79, 13.61, 37.98,
69.37853193283081,0.98, 0.13, 0.01, 0.49, -1.04, -25.21, 37.12, 15.83, 39.79,
69.48925733566284,1.50, -0.17, 0.05, 17.27, -13.55, -12.63, 38.31, 16.36, 38.82,
69.59861135482788,0.69, -0.26, -0.08, -18.37, -7.39, -5.37, 38.88, 16.72, 38.15,
69.70922350883484,1.00, -0.13, 0.05, -33.81, 1.77, 7.08, 38.56, 18.76, 38.40,
69.81927871704102,0.88, -0.07, 0.13, -19.47, 5.92, 9.77, 38.76, 19.52, 37.73,
69.92833209037781,0.99, -0.20, 0.10, -7.32, -4.94, 13.73, 37.96, 19.02, 38.00,
70.0365698337555,1.29, -0.04, 0.14, -21.00, -11.47, 11.29, 38.49, 19.63, 36.94,
70.14736819267273,0.81, 0.20, -0.03, 35.52, -1.95, 21.36, 38.83, 17.92, 36.02,
70.25655603408813,0.92, 0.01, 0.07, 34.42, 7.45, -5.25, 37.77, 15.88, 38.11,
70.36573266983032,0.89, 0.02, 0.13, 8.54, 12.08, -8.42, 37.83, 15.21, 38.81,
70.47583723068237,0.96, 0.13, 0.03, 4.94, 6.35, -12.63, 36.78, 15.27, 38.94,
70.58469724655151,1.34, -0.03, 0.15, 19.17, -19.23, -1.71, 36.60, 15.78, 39.26,
70.69386172294617,0.77, -0.24, -0.03, -18.86, -4.46, 3.23, 38.38, 15.66, 37.57,
70.80452990531921,1.05, -0.02, 0.03, -44.62, 2.75, -2.08, 38.10, 17.54, 37.93,
70.91378021240234,0.82, -0.02, 0.08, -25.57, 4.70, 4.88, 38.04, 19.12, 38.21,
71.02345275878906,0.90, -0.08, 0.07, -3.66, -6.41, 9.09, 38.02, 19.07, 39.17,
71.13324308395386,1.33, -0.06, 0.10, -13.67, -11.05, 7.39, 38.12, 18.70, 39.05,
71.24331474304199,0.89, 0.17, -0.08, 37.78, -1.89, 11.96, 38.71, 19.23, 36.74,
71.35275793075562,0.91, -0.02, 0.04, 50.72, 0.98, -12.33, 38.32, 16.04, 38.18,
71.4737479686737,0.91, -0.04, 0.11, 22.09, 12.76, -8.30, 38.17, 14.84, 37.19,
71.58345770835876,0.96, 0.07, 0.05, 0.61, 4.58, -10.19, 37.54, 15.21, 38.42,
71.69270205497742,1.32, -0.08, 0.13, 22.89, -27.10, -1.34, 38.62, 15.19, 38.24,
71.80218005180359,0.76, -0.25, -0.01, -27.16, -5.68, -1.22, 39.61, 15.84, 37.29,
71.91172337532043,1.08, -0.03, 0.03, -39.12, 1.10, 3.66, 39.06, 18.64, 38.66,
72.02215433120728,0.81, -0.07, 0.12, -21.61, 5.37, 5.92, 38.93, 18.15, 37.61,
72.13200211524963,0.92, -0.15, 0.06, -4.27, 0.31, 5.62, 38.66, 18.71, 38.17,
72.24209213256836,1.07, -0.08, 0.15, -15.20, -12.15, 11.60, 38.60, 19.34, 37.32,
72.35163497924805,0.89, 0.18, 0.01, 39.61, -21.79, 20.14, 39.10, 18.03, 36.44,
72.46124291419983,1.10, -0.03, 0.04, 28.75, 5.68, -1.65, 38.75, 15.04, 35.99,
72.57060122489929,0.80, 0.06, 0.11, 4.64, 7.81, 0.18, 38.29, 13.96, 35.99,
72.68039631843567,0.89, 0.13, 0.15, -0.37, 10.93, -8.54, 37.19, 13.09, 37.41,
72.78996872901917,1.22, 0.15, 0.10, 15.26, 4.88, -12.15, 37.17, 14.18, 38.71,
72.89925742149353,1.16, -0.28, 0.08, -2.56, -22.95, -10.31, 38.50, 13.94, 38.05,
73.01021695137024,1.05, -0.09, -0.03, -26.49, 13.49, -11.60, 38.64, 16.21, 38.43,
73.12103748321533,0.87, -0.11, 0.08, -24.17, 0.00, 17.27, 38.39, 17.53, 37.34,
73.23111200332642,0.87, -0.01, 0.19, -13.18, -1.16, 6.10, 37.74, 17.52, 38.05,
73.34203147888184,1.23, -0.19, 0.15, -10.80, -0.31, 9.58, 37.94, 17.37, 37.76,
73.45229125022888,1.20, 0.20, 0.22, -4.70, -25.63, 1.34, 38.68, 17.58, 35.38,
73.5621554851532,0.99, 0.11, 0.04, 30.15, 27.34, 4.88, 38.95, 15.95, 36.85,
73.6710798740387,0.85, 0.09, 0.09, 33.39, 6.41, -6.23, 38.28, 15.27, 36.94,
73.78020358085632,0.87, 0.04, 0.15, 13.12, 15.20, -5.80, 37.34, 13.76, 37.00,
73.88926315307617,1.20, 0.11, 0.09, 7.69, 6.96, -15.69, 36.93, 14.34, 37.83,
73.99958038330078,1.24, -0.24, 0.11, -0.73, -15.93, -4.09, 37.79, 14.64, 38.45,
74.10932922363281,0.87, -0.25, -0.10, -24.84, 11.47, -17.64, 38.77, 16.54, 37.30,
74.21925234794617,0.90, -0.08, 0.03, -17.33, -4.33, 7.87, 37.63, 18.43, 37.51,
74.329261302948,0.90, -0.09, 0.15, -8.18, 11.78, 4.76, 37.82, 18.16, 38.92,
74.43868803977966,0.97, -0.20, 0.02, -3.42, -2.08, 7.51, 37.35, 18.40, 39.03,
74.54855370521545,1.42, 0.00, 0.10, -15.93, -8.12, 9.95, 37.85, 18.38, 38.28,
74.65909767150879,0.90, 0.08, -0.09, 31.86, 5.55, 13.37, 38.73, 17.79, 38.28,
74.76864838600159,0.94, 0.03, 0.03, 23.93, 2.56, -3.54, 37.66, 14.89, 38.43,
74.87867856025696,0.88, 0.00, 0.09, 9.28, 14.47, -4.09, 37.35, 15.04, 39.17,
74.98889017105103,0.97, 0.07, 0.06, -5.74, 1.16, -6.16, 36.76, 15.28, 40.36,
75.09802508354187,1.28, 0.01, 0.12, 10.74, -17.46, -6.10, 37.21, 15.78, 39.64,
75.20682406425476,0.79, -0.26, -0.08, -19.84, -7.69, -5.80, 39.04, 15.82, 38.13,
75.31744337081909,1.02, -0.04, 0.00, -42.05, -2.14, -4.03, 38.68, 18.57, 37.82,
75.42673134803772,0.83, -0.07, 0.09, -22.34, 9.40, 4.82, 38.50, 19.76, 39.12,
75.53597474098206,0.88, -0.14, 0.06, -7.45, -0.79, 2.08, 38.51, 20.45, 38.62,
75.64560103416443,1.13, -0.15, 0.15, -29.36, -11.78, -1.46, 38.66, 21.48, 38.07,
75.75574588775635,0.91, 0.08, 0.01, 15.56, -18.74, 18.92, 39.75, 21.97, 35.18,
75.86644434928894,1.09, 0.02, 0.03, 27.40, 18.55, -6.59, 38.89, 20.29, 36.84,
75.97516131401062,0.81, 0.01, 0.09, 19.35, 11.90, -6.59, 38.56, 18.62, 38.51,
76.08358907699585,0.93, 0.02, 0.09, 2.01, 11.90, -7.14, 37.46, 19.01, 38.75,
76.19327735900879,1.23, 0.08, 0.06, 9.40, 2.38, -9.58, 37.79, 19.41, 39.44,
76.30182814598083,1.23, -0.21, 0.15, -5.86, -13.73, -14.40, 38.85, 19.76, 37.56,
76.41169381141663,1.02, -0.32, -0.11, -39.12, 20.26, -5.07, 38.60, 20.65, 37.44,
76.52155923843384,0.81, -0.05, 0.05, -30.27, 3.17, 9.77, 38.27, 22.94, 37.66,
76.63156294822693,0.93, -0.11, 0.11, -4.46, 5.07, 0.98, 38.17, 22.86, 37.48,
76.74124360084534,1.00, -0.18, 0.17, -11.60, -6.77, -1.83, 37.57, 23.11, 38.93,
76.85135912895203,1.32, -0.04, 0.14, 2.62, -22.77, -2.08, 38.26, 24.08, 36.94,
76.96085238456726,0.87, -0.04, -0.08, 35.40, 9.95, 18.43, 39.42, 21.52, 38.11,
77.07064056396484,0.91, -0.06, 0.07, 27.10, 1.83, 2.01, 38.56, 20.21, 37.67,
77.18133497238159,0.91, -0.06, 0.08, 10.74, 16.66, -4.76, 38.22, 18.80, 38.26,
77.291433095932,0.95, 0.03, -0.01, 3.17, -13.85, -6.59, 37.72, 19.19, 39.64,
77.40035343170166,1.30, -0.05, 0.11, 13.49, -17.46, 4.70, 37.95, 19.69, 39.40,
77.51029896736145,0.76, -0.24, 0.01, -5.49, -11.96, 3.91, 39.05, 18.36, 39.10,
77.62044882774353,1.04, -0.08, 0.02, -44.62, 4.64, 4.33, 38.85, 19.87, 37.11,
77.72952675819397,0.86, -0.02, 0.08, -25.45, 14.59, 2.81, 38.75, 20.90, 38.42,
77.83965039253235,0.97, -0.18, 0.06, -7.45, 5.37, 4.58, 38.37, 20.80, 39.29,
77.95043659210205,1.09, -0.08, 0.11, -16.30, -17.70, 7.02, 38.26, 21.57, 38.43,
78.0598497390747,0.86, 0.11, -0.03, 53.83, -9.09, 36.93, 38.67, 20.31, 35.99,
78.16861891746521,1.10, -0.00, 0.02, 44.98, 10.07, 11.78, 38.64, 15.01, 38.06,
78.27749514579773,0.84, 0.07, 0.09, 13.06, 13.43, -5.07, 37.79, 12.92, 39.31,
78.38755869865417,0.93, 0.11, 0.12, -0.55, 10.80, -14.16, 37.17, 13.83, 39.47,
78.49837255477905,1.17, 0.16, 0.11, 9.95, 2.14, -21.61, 36.80, 15.44, 40.20,
78.60779619216919,0.98, -0.24, 0.05, 0.37, -13.61, -22.95, 38.15, 15.69, 39.77,
78.71781778335571,0.99, -0.14, -0.00, -40.16, 8.00, 0.06, 38.15, 17.96, 38.60,
78.827467918396,0.81, -0.09, 0.07, -29.42, 7.57, 13.49, 37.78, 18.58, 38.46,
78.93674755096436,0.88, -0.13, 0.06, -9.52, -1.28, 11.17, 37.57, 18.84, 39.33,
79.0469069480896,1.18, -0.14, 0.12, -24.72, -13.73, 10.93, 37.26, 19.24, 39.38,
79.15682291984558,0.83, 0.17, -0.04, 6.90, -14.28, 17.94, 37.46, 18.47, 38.43,
79.2666175365448,1.04, 0.13, -0.02, 39.79, 10.93, -1.71, 37.06, 17.00, 39.22,
79.3773136138916,0.83, 0.08, 0.03, 33.08, 17.15, -6.04, 36.45, 14.71, 39.56,
79.48759651184082,0.90, 0.10, 0.05, 11.72, 7.45, -8.12, 35.90, 14.09, 40.04,
79.5987958908081,1.21, 0.16, 0.07, 23.25, -7.93, -13.85, 36.13, 14.33, 40.26,
79.70859885215759,0.86, -0.22, -0.04, -6.84, -14.10, -11.78, 37.44, 14.69, 39.09,
79.81872057914734,1.06, -0.07, -0.02, -51.94, 5.62, 0.92, 36.78, 17.32, 40.16,
79.92939162254333,0.86, -0.05, 0.05, -31.37, 7.26, 7.14, 36.78, 18.97, 39.84,
80.03922581672668,0.87, -0.10, 0.02, -4.58, -2.20, 11.35, 36.56, 19.30, 38.75,
80.14978742599487,1.12, -0.07, 0.11, -13.24, -15.99, 9.09, 36.36, 18.84, 39.21,
80.25999307632446,0.87, 0.19, -0.03, 31.19, -15.87, 19.78, 37.94, 17.59, 37.99,
80.36926579475403,1.07, 0.05, 0.03, 39.61, 12.63, -3.78, 37.51, 14.49, 38.45,
80.4789617061615,0.87, 0.02, 0.06, 25.45, 13.79, -11.96, 36.72, 14.12, 39.32,
80.5895824432373,0.90, 0.08, 0.01, 4.64, 2.50, -15.01, 36.27, 14.00, 38.17,
80.6993134021759,1.17, 0.09, 0.10, 18.80, -18.19, -6.41, 37.02, 14.78, 39.71,
80.80947923660278,0.81, -0.25, 0.03, -21.12, -7.87, -4.58, 37.85, 14.62, 39.09,
80.91945171356201,1.03, -0.04, 0.02, -52.43, 9.83, -1.77, 38.23, 16.71, 38.94,
81.0288143157959,0.82, -0.06, 0.05, -28.32, 11.41, 14.40, 37.94, 18.51, 39.88,
81.14001607894897,0.92, -0.14, 0.07, -8.61, -1.71, 6.71, 38.06, 18.80, 37.76,
81.25080442428589,1.10, -0.08, 0.15, -19.41, -14.10, 8.73, 37.61, 18.90, 38.05,
81.36130142211914,0.93, 0.17, -0.01, 35.22, -18.31, 24.17, 38.00, 17.63, 37.27,
81.47117781639099,1.15, 0.07, 0.04, 38.70, 11.72, 1.83, 38.01, 15.14, 36.45,
81.58219122886658,0.80, 0.01, 0.10, 12.02, 11.72, -5.43, 37.57, 13.23, 38.40,
81.6922378540039,0.87, 0.11, 0.12, -2.81, 15.50, -11.23, 36.29, 14.16, 40.32,
81.80228018760681,1.24, 0.18, 0.13, 19.23, 3.66, -13.37, 37.04, 14.45, 40.30,
81.91244602203369,1.14, -0.23, 0.08, -7.87, -12.82, -16.36, 37.18, 14.05, 38.75,
82.02185201644897,1.08, -0.07, -0.04, -42.36, 9.28, -10.80, 38.21, 16.37, 37.48,
82.13156461715698,0.82, -0.09, 0.05, -19.23, 4.58, 5.68, 36.88, 17.71, 38.98,
82.24221849441528,0.94, -0.10, 0.08, -0.79, 5.00, 3.78, 36.43, 18.23, 39.73,
82.35230755805969,1.07, -0.22, 0.05, -13.06, -5.07, 2.56, 36.72, 17.30, 40.08,
82.46228432655334,1.33, 0.24, 0.11, 3.54, -20.45, 7.81, 36.74, 18.20, 38.77,
82.57260537147522,1.12, 0.06, 0.00, 29.85, 21.91, 0.85, 37.22, 16.69, 38.01,
82.68313646316528,0.73, 0.06, 0.05, 31.68, 5.37, -5.19, 36.83, 14.23, 38.13,
82.79284644126892,0.95, 0.02, 0.08, 10.93, 14.89, -7.32, 36.44, 13.90, 40.00,
82.90324640274048,1.15, 0.03, 0.04, -0.18, -2.99, -14.53, 36.36, 13.55, 40.70,
83.01343321800232,1.33, -0.33, 0.00, -17.88, -17.40, -11.17, 37.05, 14.62, 39.71,
83.1217679977417,1.00, -0.21, -0.03, -48.71, 10.01, -14.77, 37.57, 17.87, 39.42,
83.23180794715881,0.87, -0.12, 0.04, -31.74, -0.61, 15.20, 36.98, 19.68, 39.01,
83.34125137329102,0.90, -0.09, 0.12, -6.16, 4.21, 11.23, 36.88, 19.47, 39.17,
83.45205688476562,1.12, -0.20, 0.15, -15.63, -0.55, 8.73, 37.45, 18.59, 39.50,
83.5623390674591,1.32, 0.19, 0.11, 10.25, -19.23, 3.05, 37.66, 19.49, 38.48,
83.67303156852722,0.94, 0.11, -0.07, 41.20, 15.08, 8.24, 38.33, 17.44, 37.17,
83.78295373916626,0.80, 0.07, 0.05, 33.69, 11.78, 0.79, 37.35, 14.00, 39.09,
83.89202785491943,0.95, 0.03, 0.06, 14.71, 17.40, -6.59, 36.58, 12.71, 40.09,
84.0006844997406,1.08, 0.10, -0.04, 8.91, -1.28, -13.43, 35.63, 12.78, 41.54,
84.11047315597534,1.36, -0.26, 0.04, -2.99, -24.78, -8.48, 36.91, 13.24, 39.65,
84.22141075134277,0.89, -0.27, -0.08, -34.67, 3.42, -15.99, 37.84, 14.73, 39.29,
84.33139181137085,0.93, -0.10, 0.03, -31.19, 2.99, 16.66, 37.34, 17.76, 39.83,
84.44124698638916,0.92, -0.08, 0.12, -13.31, 5.43, 9.89, 36.69, 18.14, 39.04,
84.55077767372131,1.02, -0.20, 0.05, -14.47, -2.08, 6.04, 36.67, 18.24, 40.09,
84.6625919342041,1.37, 0.07, 0.16, -8.00, -18.25, 7.26, 37.16, 18.77, 38.31,
84.7740068435669,0.81, 0.12, -0.08, 34.91, 0.43, 19.47, 38.43, 16.59, 36.60,
84.88394546508789,0.92, 0.01, 0.06, 30.21, 7.81, 6.04, 37.38, 14.06, 37.21,
84.9932177066803,0.88, 0.04, 0.09, 12.21, 12.39, -4.76, 37.01, 13.48, 38.49,
85.10424494743347,0.95, 0.17, 0.05, 3.78, 4.09, -7.93, 36.76, 13.62, 38.09,
85.21341347694397,1.17, 0.05, 0.16, 22.83, -11.78, -4.52, 37.17, 12.30, 39.50,
85.32238173484802,0.85, -0.20, -0.05, -19.23, -6.41, -17.58, 37.87, 13.72, 37.26,
85.43240451812744,1.08, -0.03, 0.03, -44.98, 2.01, -1.89, 37.56, 17.54, 38.68,
85.54213953018188,0.83, -0.04, 0.08, -21.24, 3.30, 6.90, 37.29, 17.65, 38.28,
85.65223741531372,0.86, -0.13, 0.08, -4.39, -3.91, 10.13, 37.61, 17.55, 39.15,
85.76133346557617,1.14, -0.13, 0.20, -31.86, -11.23, -1.16, 37.40, 17.87, 38.32,
85.87081599235535,0.92, 0.22, 0.02, 27.65, -13.55, 20.63, 38.00, 17.83, 37.37,
85.98102498054504,1.15, 0.08, 0.04, 43.76, 16.30, 7.69, 36.93, 14.59, 38.15,
86.09110569953918,0.77, 0.09, 0.05, 37.54, 15.81, -4.21, 37.62, 12.41, 37.35,
86.2001805305481,0.90, 0.11, 0.09, 16.05, 5.98, -6.59, 36.58, 11.01, 38.96,
86.30948233604431,1.19, 0.16, 0.15, 12.57, -6.65, -14.40, 36.63, 11.66, 40.25,
86.42016124725342,0.97, -0.17, 0.06, -18.68, -17.94, -19.71, 38.22, 12.04, 37.72,
86.53027963638306,1.03, -0.01, 0.02, -31.19, -0.06, -12.63, 38.66, 14.51, 37.04,
86.63958191871643,0.84, -0.08, 0.10, -17.70, 0.67, 13.49, 38.83, 15.77, 38.22,
86.74958443641663,0.85, -0.14, 0.15, -1.53, 0.79, 6.65, 39.31, 15.44, 37.66,
86.85873770713806,1.21, -0.26, 0.21, -27.53, -11.66, 6.35, 38.02, 15.63, 38.53,
86.96831727027893,1.08, 0.30, 0.15, -0.06, -31.68, 7.93, 38.88, 16.58, 36.73,
87.07659959793091,1.12, 0.02, 0.05, 13.06, 23.62, 1.46, 39.39, 14.25, 34.69,
87.18573904037476,0.78, 0.12, 0.11, 7.32, 5.86, 4.64, 39.04, 13.73, 36.49,
87.29684472084045,0.83, 0.11, 0.15, -7.69, 7.93, -7.14, 38.00, 12.82, 37.11,
87.40662121772766,1.17, 0.20, 0.09, 15.87, 5.43, -17.82, 37.82, 14.54, 37.26,
87.5157790184021,1.13, -0.18, 0.19, -2.62, -18.37, -17.88, 38.33, 14.79, 35.88,
87.62634801864624,0.86, -0.28, -0.02, -16.11, 13.73, -20.81, 39.04, 16.83, 37.10,
87.7359356880188,0.94, -0.01, 0.06, -27.53, 5.92, 12.27, 37.72, 19.10, 36.83,
87.8452889919281,0.89, -0.05, 0.11, -2.08, 13.31, 5.31, 37.51, 19.07, 37.24,
87.95458436012268,0.96, -0.18, 0.12, -7.87, -2.69, 2.50, 37.11, 18.75, 38.85,
88.06523966789246,1.12, -0.05, 0.15, -37.72, -11.72, -0.49, 37.56, 20.30, 37.76,
88.17410612106323,0.86, 0.15, -0.07, 35.71, -8.30, 13.37, 38.20, 19.41, 35.50,
88.28382349014282,1.06, 0.01, -0.01, 50.23, 6.16, -3.17, 37.30, 17.18, 38.71,
88.39286971092224,0.79, 0.02, 0.06, 41.38, 11.35, -4.27, 37.87, 14.77, 39.36,
88.50156855583191,0.91, 0.03, 0.09, 13.67, 1.16, -10.01, 37.15, 13.85, 38.88,
88.610830783844,1.21, 0.06, 0.16, 5.55, -9.22, -14.65, 37.56, 13.96, 39.47,
88.72000741958618,0.84, -0.28, -0.00, -17.03, -13.67, -12.33, 38.79, 14.73, 38.70,
88.82971858978271,1.09, -0.19, -0.01, -64.33, 12.02, -3.97, 38.44, 18.47, 38.61,
88.9402825832367,0.76, -0.11, 0.07, -48.58, 2.38, 16.30, 38.78, 21.22, 37.26,
89.04978942871094,0.83, -0.11, 0.08, -21.67, 2.26, 9.52, 38.09, 21.35, 37.30,
89.15853714942932,1.17, -0.17, 0.13, -27.53, -3.85, 3.23, 38.15, 21.58, 38.54,
89.2676739692688,1.13, 0.26, 0.12, 25.39, -21.67, 17.03, 39.04, 22.02, 36.94,
89.37749218940735,1.11, -0.01, 0.02, 52.37, 27.28, -1.28, 39.28, 18.01, 36.06,
89.48816895484924,0.75, 0.04, 0.07, 39.92, 8.30, -5.62, 38.56, 15.10, 38.06,
89.59724307060242,0.85, 0.03, 0.13, 14.47, 12.33, -12.08, 37.43, 14.07, 39.71,
89.70667910575867,1.23, 0.07, 0.08, 22.64, 6.53, -12.45, 37.78, 15.20, 39.27,
89.81627655029297,1.30, -0.37, 0.08, -8.00, -14.95, -12.08, 38.81, 14.72, 38.31,
89.92588758468628,1.02, -0.23, -0.11, -44.56, 12.63, -0.67, 39.55, 16.55, 37.74,
90.03576254844666,0.87, -0.12, 0.06, -44.68, -0.61, 22.83, 37.99, 18.93, 36.93,
90.1461124420166,0.85, -0.07, 0.09, -38.33, 5.62, 12.02, 38.01, 19.78, 37.62,
90.25630402565002,1.06, -0.17, 0.05, -36.50, 1.89, 7.63, 37.05, 21.44, 38.82,
90.3649435043335,1.37, 0.19, 0.14, -27.59, -14.40, 4.27, 37.11, 22.91, 37.19,
90.47505116462708,0.81, 0.16, -0.09, 45.17, 8.18, 9.16, 38.11, 21.53, 37.21,
