Time (s),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
260.1519265174866,1.01, -0.11, -0.08, 20.14, -13.37, 11.41, 34.24, 37.84, 26.90,
260.26233172416687,1.03, -0.01, 0.01, 10.93, -16.36, 3.48, 34.97, 36.90, 25.76,
260.3718845844269,0.95, 0.07, 0.07, 10.25, -7.93, 10.74, 34.55, 35.56, 25.29,
260.4810721874237,0.96, 0.10, 0.07, 16.17, -3.54, 12.08, 35.40, 34.57, 25.57,
260.58990383148193,0.96, 0.14, 0.08, 21.97, 2.75, 16.72, 35.67, 32.24, 27.77,
260.69866847991943,0.98, 0.18, 0.03, 20.63, 12.15, 16.36, 36.43, 30.43, 27.75,
260.80825185775757,1.01, 0.20, 0.01, 26.67, 10.19, 5.86, 35.72, 28.12, 30.53,
260.9165599346161,1.02, 0.23, 0.02, 27.16, -0.79, 0.79, 35.64, 27.92, 31.16,
261.0283045768738,0.97, 0.21, 0.05, 20.08, -13.98, -5.00, 36.28, 26.54, 31.84,
261.137898683548,1.00, 0.13, 0.10, 11.60, -12.27, -0.61, 37.08, 26.07, 31.31,
261.24791193008423,0.94, 0.17, 0.08, 9.95, -9.52, -2.69, 37.39, 25.68, 31.31,
261.3572471141815,1.02, 0.08, 0.12, 9.03, -10.25, -5.07, 37.37, 25.44, 31.01,
261.4673054218292,0.94, 0.09, 0.15, -4.27, -5.07, -7.02, 37.76, 26.38, 29.76,
261.5768201351166,1.02, 0.11, 0.16, -11.11, 5.19, -6.77, 37.60, 27.19, 30.07,
261.685781955719,0.97, 0.09, 0.12, -13.55, 4.58, -5.13, 36.98, 27.58, 30.32,
261.7961845397949,1.02, 0.12, 0.16, -12.45, 3.97, -5.80, 36.69, 28.25, 30.70,
261.90488958358765,1.01, 0.12, 0.09, -1.83, 4.94, -4.82, 36.16, 29.42, 30.30,
262.01507115364075,0.97, 0.10, 0.08, 9.03, 0.37, -22.34, 35.45, 30.55, 31.38,
262.12455439567566,0.97, -0.01, 0.06, 21.36, 8.30, -25.82, 34.57, 31.80, 31.14,
262.2351357936859,0.98, -0.10, 0.08, 17.09, -4.27, -25.15, 33.35, 32.91, 31.79,
262.3448941707611,0.98, -0.18, 0.05, 2.99, 3.05, -20.94, 32.73, 34.31, 32.53,
262.4553005695343,1.01, -0.19, 0.06, 5.49, 1.77, -2.38, 31.93, 35.78, 32.51,
262.56495785713196,1.02, -0.17, 0.01, -12.21, 1.28, 13.37, 32.15, 35.34, 31.68,
262.67494654655457,0.95, -0.10, 0.02, -25.09, 3.11, 17.94, 32.69, 33.96, 32.98,
262.7852351665497,1.00, 0.01, -0.00, -14.47, 9.46, 17.40, 32.97, 34.16, 32.09,
262.89557361602783,1.03, -0.00, -0.01, 10.44, -0.49, 10.25, 33.41, 32.96, 31.84,
263.0060157775879,0.98, 0.02, 0.04, 13.18, -12.21, 6.96, 34.07, 31.24, 31.41,
263.1152274608612,0.96, 0.00, 0.07, 2.75, -14.47, 2.38, 34.64, 30.75, 31.23,
263.2244644165039,0.96, 0.01, 0.06, 4.15, -15.87, -6.29, 34.38, 29.75, 29.65,
263.33498978614807,1.00, -0.06, 0.17, -2.08, -16.48, -4.33, 35.69, 29.96, 28.32,
263.44539642333984,1.01, 0.01, 0.17, -11.66, 2.87, -6.23, 35.30, 31.10, 28.20,
263.55371284484863,0.98, -0.01, 0.14, -6.53, 0.55, 0.85, 35.14, 31.88, 28.32,
263.66418647766113,1.00, 0.00, 0.14, -5.25, -0.67, -1.65, 34.84, 32.07, 28.37,
263.7732198238373,0.99, -0.01, 0.13, -3.11, 1.46, -0.43, 35.12, 32.20, 27.80,
263.88318610191345,1.00, -0.01, 0.12, -1.95, -0.12, -0.31, 35.38, 32.07, 28.34,
263.99149918556213,0.99, -0.01, 0.12, -1.83, -0.18, -0.92, 35.03, 31.69, 27.78,
264.1015274524689,0.99, -0.01, 0.12, -1.28, -0.37, -0.92, 34.75, 32.09, 27.53,
264.21146273612976,1.00, -0.01, 0.12, -1.83, 0.43, -0.49, 35.27, 33.09, 28.54,
264.3208360671997,1.00, -0.00, 0.11, -1.89, -0.85, -1.04, 35.08, 32.79, 26.26,
264.4329161643982,1.00, -0.01, 0.12, -1.28, -0.49, 0.18, 34.59, 32.84, 28.50,
264.54256415367126,1.00, -0.00, 0.12, -2.01, -0.37, -0.06, 34.72, 31.99, 27.23,
264.65312218666077,1.00, -0.00, 0.12, 0.49, -0.61, 0.92, 34.52, 32.63, 28.98,
264.76198291778564,1.00, -0.00, 0.12, 0.49, -1.04, -0.18, 34.39, 32.97, 28.08,
264.87172770500183,0.99, 0.00, 0.12, 0.85, -0.79, 0.00, 34.92, 32.52, 27.43,
264.98229336738586,1.00, 0.00, 0.13, 0.49, -0.98, 0.61, 35.44, 32.65, 26.39,
265.0917019844055,1.00, 0.00, 0.12, -0.18, 0.85, 0.24, 35.49, 31.62, 28.05,
265.2001693248749,1.00, 0.00, 0.12, -0.49, 1.53, 0.55, 35.56, 32.41, 29.52,
265.3100652694702,1.00, 0.00, 0.12, -0.85, 1.65, 0.24, 34.73, 32.32, 27.94,
265.4189713001251,1.00, 0.01, 0.11, -1.16, 1.59, -0.18, 34.75, 32.06, 27.78,
265.5291750431061,1.01, 0.01, 0.11, 2.62, -6.84, -0.85, 34.52, 32.17, 28.43,
265.6389367580414,1.00, 0.01, 0.10, -1.40, 0.31, -2.01, 34.51, 31.76, 28.22,
265.7490131855011,1.00, 0.00, 0.10, -2.44, 0.18, -2.20, 34.86, 31.79, 27.32,
265.8591527938843,1.00, 0.00, 0.10, -2.50, -0.73, -1.53, 34.50, 31.88, 28.71,
265.9689600467682,1.00, 0.00, 0.11, -2.50, -1.16, -1.40, 34.19, 32.15, 28.12,
266.0784492492676,1.00, 0.00, 0.10, -2.75, -0.85, -0.92, 34.44, 32.01, 28.10,
266.18906593322754,1.00, 0.00, 0.10, -1.46, -1.10, -0.55, 34.73, 32.19, 27.82,
266.2973268032074,1.00, 0.01, 0.11, -0.79, -1.34, -0.06, 34.44, 32.01, 27.97,
266.4083790779114,1.00, 0.01, 0.11, 0.12, -1.04, -0.18, 34.66, 32.48, 27.55,
266.5164546966553,0.99, 0.01, 0.11, 2.38, -0.79, -0.12, 34.13, 32.67, 27.56,
266.6267764568329,1.00, 0.00, 0.11, 1.71, -1.46, -0.37, 34.17, 31.82, 27.95,
266.73721837997437,0.99, 0.01, 0.11, 0.73, -1.10, -0.79, 34.44, 32.10, 27.43,
266.84586906433105,1.00, 0.01, 0.11, -1.10, -1.16, -0.55, 34.62, 32.52, 27.29,
266.95582485198975,1.00, 0.01, 0.12, -0.98, -1.89, -0.37, 34.67, 32.73, 27.51,
267.06508016586304,1.00, 0.01, 0.13, -1.59, 1.83, -0.06, 35.07, 32.86, 26.93,
267.17521119117737,0.99, 0.01, 0.12, 1.59, -2.56, -0.49, 34.50, 32.51, 27.61,
267.2846989631653,0.99, 0.01, 0.11, 1.77, -1.77, -0.49, 35.02, 32.36, 25.98,
267.3951745033264,0.99, 0.01, 0.12, 0.79, -0.49, -0.67, 34.35, 32.19, 27.84,
267.5048851966858,1.00, 0.00, 0.12, 1.40, -1.16, -0.37, 35.02, 32.32, 27.44,
267.6162703037262,0.99, 0.00, 0.12, 0.49, -1.22, -0.49, 34.75, 32.35, 28.50,
267.7258927822113,1.00, 0.00, 0.13, -0.67, -0.67, -0.24, 34.99, 31.93, 26.77,
267.83552598953247,0.99, 0.01, 0.12, -0.79, -0.55, -0.31, 35.10, 31.99, 27.40,
267.94512605667114,0.99, 0.01, 0.12, 0.18, 1.71, -1.04, 35.12, 31.35, 26.70,
268.054151058197,1.00, 0.01, 0.12, 0.18, 1.46, -0.55, 35.01, 32.04, 27.58,
268.16260027885437,1.00, 0.00, 0.11, -0.55, 0.61, -1.46, 34.94, 31.86, 28.41,
268.27300357818604,1.00, 0.01, 0.11, -1.04, 0.31, -0.92, 34.85, 31.64, 28.53,
268.3832049369812,1.00, -0.00, 0.11, -1.95, 0.00, 0.12, 34.33, 31.74, 27.88,
268.4923243522644,1.00, 0.01, 0.12, -1.53, -1.28, -0.43, 34.61, 31.27, 27.23,
268.6019296646118,1.00, 0.01, 0.11, -4.70, 0.49, -0.49, 34.63, 31.62, 28.60,
268.7102770805359,1.00, 0.01, 0.12, -4.94, 0.06, -0.24, 34.95, 31.97, 27.09,
268.82026195526123,1.01, -0.00, 0.11, -1.83, -3.17, -2.08, 34.99, 32.54, 27.05,
268.928343296051,0.97, 0.00, 0.10, -2.50, 3.42, -2.56, 34.56, 32.69, 26.78,
269.0374028682709,1.00, 0.07, 0.07, 1.16, 10.07, -2.87, 34.41, 32.86, 28.33,
269.14680457115173,1.05, 0.05, 0.14, -16.05, -4.15, -9.16, 34.01, 33.06, 27.82,
269.25535225868225,0.95, 0.11, 0.11, -48.22, -6.77, -8.54, 33.75, 34.46, 25.32,
269.36551904678345,1.01, 0.03, 0.18, -42.18, -10.01, -11.90, 33.95, 36.57, 23.96,
269.47565603256226,0.97, -0.01, 0.13, -46.33, 9.40, -13.85, 33.75, 38.22, 21.53,
269.58548760414124,0.96, -0.06, 0.14, -52.55, 3.91, -10.74, 33.13, 39.61, 19.63,
269.6963212490082,0.99, -0.13, 0.07, -57.31, 10.74, -13.61, 32.82, 40.52, 16.74,
269.8056004047394,1.07, -0.11, 0.10, -41.32, 5.13, -8.73, 32.23, 42.66, 15.06,
269.9167776107788,0.98, -0.16, 0.09, -35.89, 0.79, 2.50, 31.92, 42.40, 11.82,
270.0269093513489,1.00, -0.10, 0.13, -30.09, -2.62, -2.81, 31.99, 42.03, 10.61,
270.13591742515564,0.95, -0.13, 0.07, -19.29, 1.65, -3.78, 32.37, 41.83, 9.22,
270.24602460861206,0.95, -0.04, 0.07, -10.56, -4.21, 0.61, 32.43, 41.66, 7.73,
270.35541439056396,0.95, 0.09, 0.12, -13.24, 8.06, 13.37, 32.86, 41.47, 8.58,
270.46501898765564,1.17, -0.06, 0.17, -49.32, 8.91, 3.78, 33.74, 40.32, 7.43,
270.57378935813904,0.87, 0.07, 0.07, -71.41, 5.74, 3.17, 34.67, 37.38, 5.16,
270.68306517601013,1.06, 0.14, 0.05, -71.78, -6.90, -5.31, 34.62, 36.34, 1.61,
270.7922942638397,1.00, 0.12, 0.05, -59.02, -11.23, -9.40, 33.29, 33.98, -0.18,
270.90280771255493,0.97, 0.04, 0.07, -42.60, -4.15, -12.76, 32.80, 32.34, -2.12,
271.0138375759125,0.98, -0.03, 0.08, -45.17, -4.64, -13.55, 31.81, 31.19, -3.92,
271.1241965293884,1.00, -0.05, 0.07, -46.08, 0.85, -8.73, 31.65, 30.07, -5.93,
271.23374247550964,0.99, -0.12, 0.05, -40.95, 8.48, -3.72, 31.79, 26.84, -6.42,
271.3440365791321,1.04, -0.08, 0.06, -33.63, 2.44, -3.17, 32.20, 25.16, -9.02,
271.453724861145,0.96, -0.12, 0.08, -23.13, -4.09, -1.04, 31.87, 23.33, -8.24,
271.5641450881958,1.06, -0.09, 0.08, -12.02, -2.99, -4.82, 31.75, 23.08, -8.73,
271.6736445426941,0.88, -0.07, 0.06, -19.10, -2.50, 5.86, 30.97, 22.29, -9.64,
271.7839560508728,1.06, -0.03, 0.06, -21.42, 6.10, 5.49, 31.81, 21.30, -9.45,
271.89596581459045,0.93, 0.07, 0.05, -14.53, 5.43, 7.14, 31.92, 19.09, -8.09,
272.0057210922241,1.12, 0.11, 0.08, -9.34, 4.76, 10.62, 32.81, 17.19, -8.69,
272.1149117946625,0.94, 0.09, 0.04, -16.85, -4.76, -2.50, 32.70, 16.74, -8.73,
272.22432255744934,1.08, 0.08, 0.05, -29.48, -7.02, -4.09, 32.37, 15.70, -9.62,
272.3349800109863,0.93, 0.03, 0.05, -15.87, -5.07, -11.23, 32.51, 14.28, -10.14,
272.4444296360016,1.02, -0.00, 0.06, -10.07, -0.24, -5.07, 32.03, 14.42, -9.01,
272.55474734306335,1.00, -0.01, 0.05, -6.77, 3.48, -4.70, 32.73, 14.18, -11.04,
272.66456866264343,0.99, -0.00, 0.05, -6.53, 2.14, -1.34, 31.67, 13.57, -8.79,
272.7761242389679,1.00, -0.01, 0.05, -11.23, 0.37, -1.22, 32.59, 12.84, -10.62,
272.8858940601349,1.00, -0.00, 0.05, -14.53, 2.20, -1.71, 32.35, 12.49, -8.51,
272.9961760044098,1.02, 0.00, 0.03, -21.06, 4.46, -2.20, 32.65, 11.39, -8.58,
273.1045227050781,0.98, -0.04, 0.02, -27.22, 1.22, -1.40, 32.89, 10.39, -7.48,
273.21523332595825,1.08, -0.02, 0.02, -21.36, 0.12, -2.01, 33.15, 8.91, -7.14,
273.3251254558563,0.99, -0.05, 0.05, -10.31, -2.32, 2.32, 32.98, 8.31, -6.92,
273.4346852302551,1.07, -0.02, 0.06, 2.87, -8.48, 0.61, 33.15, 7.91, -7.53,
273.5450327396393,0.90, -0.04, 0.03, -15.01, -2.93, 6.41, 32.43, 6.75, -9.05,
273.654780626297,1.07, 0.04, 0.03, -10.68, -7.81, 6.84, 32.09, 5.96, -8.11,
273.76375699043274,0.98, 0.06, 0.09, -11.96, -5.07, 3.54, 31.40, 4.93, -8.95,
273.8735406398773,0.97, 0.11, 0.10, -12.76, -0.43, 2.50, 31.51, 3.83, -8.48,
273.9834907054901,1.07, 0.18, 0.12, -10.07, 1.28, 9.34, 31.59, 2.66, -6.88,
274.0931577682495,0.94, 0.16, 0.10, -15.93, -2.32, 2.93, 32.12, 1.38, -8.17,
274.2031798362732,1.03, 0.16, 0.05, -21.67, -2.26, -0.85, 31.52, 0.74, -6.52,
274.3129789829254,0.94, 0.10, 0.04, -8.73, 0.43, -12.02, 31.73, -0.02, -6.51,
274.42291831970215,1.02, 0.07, 0.05, 0.37, 3.23, -6.84, 31.49, -0.44, -6.38,
274.5325026512146,1.01, 0.05, 0.01, 7.57, 1.46, -8.18, 31.92, 1.20, -6.98,
274.642498254776,1.01, 0.01, 0.03, 7.26, -1.83, -5.25, 31.97, 1.86, -7.73,
274.75147581100464,1.01, 0.04, 0.06, 7.87, 1.46, -2.56, 31.84, 3.08, -5.90,
274.8617045879364,0.99, 0.02, 0.07, -4.76, -1.28, -2.44, 32.59, 2.99, -6.36,
274.9716987609863,1.00, 0.04, 0.06, -17.64, -1.46, -1.89, 32.39, 2.53, -6.81,
275.08299255371094,0.98, 0.02, 0.06, -28.20, 0.43, -2.26, 31.99, 1.43, -6.27,
275.1925413608551,0.99, 0.03, 0.05, -29.60, 5.92, -1.77, 32.53, 0.49, -5.51,
275.3030984401703,1.05, 0.08, 0.08, -13.43, 5.13, 0.37, 33.01, -1.16, -5.13,
275.41287112236023,1.02, -0.07, -0.04, -5.68, 5.98, 0.06, 33.02, -2.78, -2.44,
275.52254939079285,1.01, 0.08, 0.06, 16.97, -21.24, -11.05, 32.69, -1.59, -4.71,
275.6326298713684,0.96, 0.02, 0.04, 6.29, -3.91, -0.37, 32.65, -0.94, -4.60,
275.7429955005646,0.99, 0.02, 0.06, -1.77, -1.65, 0.37, 32.43, -1.62, -5.25,
275.8526906967163,1.01, 0.02, 0.05, -7.02, 8.67, -0.61, 32.92, -1.53, -5.09,
275.9624135494232,1.01, 0.02, 0.03, -9.95, 2.50, 3.72, 33.37, -3.15, -3.14,
276.0724091529846,1.01, 0.04, 0.01, -22.95, 0.79, 2.32, 34.25, -4.54, -3.37,
276.18234944343567,1.01, 0.05, 0.01, -34.61, -2.01, 4.58, 34.55, -6.23, -1.78,
276.29279947280884,0.99, 0.10, 0.00, -29.30, -7.32, 3.17, 34.03, -8.11, -1.57,
276.4026503562927,1.01, 0.18, -0.01, -22.28, 0.31, 6.29, 32.90, -8.24, 0.48,
276.51288318634033,0.97, 0.13, -0.01, -34.91, 3.72, -2.01, 33.17, -9.35, 2.32,
276.62227153778076,1.00, 0.17, -0.05, -38.57, -9.83, -7.45, 33.25, -10.74, 3.92,
276.73158502578735,0.96, 0.06, -0.01, -47.00, -0.24, -9.09, 33.48, -11.51, 5.80,
276.8415684700012,1.01, 0.06, -0.03, -23.86, 1.10, -2.99, 34.19, -11.46, 8.64,
276.951363325119,0.99, 0.01, -0.04, -31.07, 5.25, -5.37, 34.51, -10.88, 10.01,
277.0616977214813,1.04, -0.05, -0.04, -25.70, 0.73, -2.56, 34.17, -11.51, 9.86,
277.17203068733215,1.03, -0.03, -0.00, -23.50, -3.05, 1.22, 34.78, -11.73, 12.71,
277.2814028263092,1.02, -0.04, -0.02, -20.39, -13.85, 0.55, 34.22, -12.10, 12.30,
277.39214396476746,0.91, 0.02, 0.01, -34.67, -7.57, 6.47, 34.03, -12.70, 12.73,
277.50120759010315,1.07, 0.08, -0.01, -25.09, -1.40, 6.04, 33.91, -12.70, 16.26,
277.6123802661896,0.95, 0.11, -0.03, -21.91, 0.61, 6.96, 33.54, -13.60, 16.98,
277.7230615615845,1.02, 0.13, -0.03, -12.94, 0.98, 2.99, 33.73, -14.20, 17.09,
277.83292388916016,1.03, 0.14, 0.01, -16.42, -2.38, -4.09, 33.39, -14.18, 18.42,
277.9424901008606,0.96, 0.15, 0.02, -28.14, -6.96, -5.62, 33.63, -14.37, 19.06,
278.0526547431946,1.04, 0.13, 0.01, -36.07, -9.64, -8.54, 34.01, -13.32, 20.19,
278.1625280380249,0.94, 0.04, 0.00, -38.27, -5.74, -7.39, 34.62, -12.24, 21.97,
278.2731604576111,1.02, 0.02, 0.01, -32.59, -2.08, -9.40, 35.14, -10.95, 21.78,
278.3832104206085,0.99, -0.04, 0.00, -33.87, 3.36, -7.81, 35.61, -9.59, 23.86,
278.4927258491516,1.00, -0.10, -0.02, -31.68, 5.68, -2.93, 35.58, -8.34, 27.20,
278.6028699874878,1.06, -0.03, 0.03, -16.42, -3.30, 5.07, 35.57, -7.57, 28.30,
278.7124242782593,0.99, -0.10, 0.02, -10.38, -11.05, 4.27, 36.04, -7.34, 28.14,
278.8232972621918,1.00, 0.04, 0.09, -16.97, -11.78, 4.70, 35.42, -7.10, 27.66,
278.93286895751953,0.97, 0.04, 0.03, -20.57, 1.53, 2.69, 35.56, -6.99, 28.23,
279.04153275489807,0.94, 0.18, 0.01, -13.00, 4.58, 10.74, 35.10, -6.73, 30.26,
279.1513795852661,1.04, 0.14, 0.06, -19.47, 1.16, 5.43, 34.99, -7.17, 31.32,
279.26216220855713,0.91, 0.18, 0.03, -27.95, -3.42, -3.66, 34.88, -6.37, 32.76,
279.37176299095154,1.06, 0.20, 0.03, -32.84, -7.51, -4.15, 34.95, -5.30, 32.28,
279.4817934036255,0.92, 0.06, 0.03, -23.44, -6.71, -11.72, 35.12, -3.63, 33.22,
279.59139800071716,1.04, 0.03, 0.03, -19.90, -1.77, -13.49, 36.51, -1.28, 33.09,
279.70209431648254,0.99, -0.02, 0.02, -20.87, 4.03, -11.35, 37.19, 1.16, 34.28,
279.81207823753357,1.00, -0.01, 0.03, -19.04, 2.38, -5.00, 37.50, 2.08, 34.74,
279.9216294288635,1.01, -0.02, 0.02, -14.22, 3.11, -1.28, 36.96, 3.27, 36.51,
280.03158354759216,1.01, -0.05, 0.01, -11.11, 4.27, -1.28, 36.63, 3.92, 36.60,
280.1414749622345,1.01, -0.05, -0.01, -1.16, 3.36, 0.31, 36.32, 4.35, 36.08,
280.25194025039673,1.01, -0.03, 0.00, 10.25, 0.55, 5.25, 35.31, 3.87, 36.74,
280.3611068725586,1.02, -0.03, 0.02, 20.26, -2.32, 8.67, 36.55, 2.50, 35.83,
280.469407081604,1.00, 0.03, 0.00, 25.76, -3.05, 10.80, 36.15, 0.49, 36.27,
280.5801134109497,0.98, 0.07, 0.00, 30.15, 0.49, 8.61, 35.56, -1.11, 35.14,
280.6887800693512,1.00, 0.10, 0.02, 34.67, 5.43, 7.57, 35.35, -3.66, 34.03,
280.7975730895996,0.99, 0.19, 0.00, 35.03, 13.31, 6.23, 34.91, -5.40, 33.67,
280.9079313278198,1.01, 0.16, 0.01, 24.66, 4.27, -0.79, 34.34, -7.37, 33.04,
281.0180118083954,0.97, 0.20, -0.00, 27.53, -6.41, -3.11, 34.08, -7.74, 31.51,
281.12770891189575,1.02, 0.20, 0.02, 36.80, -12.45, -2.08, 35.16, -8.59, 29.08,
281.23793935775757,0.93, 0.07, 0.06, 31.62, -11.54, -10.07, 34.96, -9.58, 27.50,
281.34817457199097,1.04, 0.09, 0.08, 29.30, -11.23, -6.84, 36.27, -9.81, 23.95,
281.457720041275,0.97, 0.03, 0.13, 27.40, -8.06, -9.83, 36.00, -9.68, 22.50,
281.56665325164795,0.89, -0.01, 0.10, 25.39, 5.07, -4.88, 36.54, -10.05, 20.29,
281.6780104637146,1.18, -0.02, 0.13, 34.36, 0.00, -6.65, 37.28, -9.77, 19.87,
281.7882568836212,0.88, -0.05, 0.09, 35.46, 4.21, 1.10, 36.34, -9.55, 16.82,
281.8987092971802,1.05, -0.05, 0.11, 58.17, -3.48, -2.87, 36.28, -9.81, 14.09,
282.00920057296753,0.96, -0.13, 0.10, 44.25, 9.34, -0.37, 36.10, -10.14, 12.08,
282.1188623905182,1.00, -0.11, 0.03, 36.32, 4.58, 0.31, 36.76, -9.70, 9.84,
282.2292740345001,0.98, -0.14, 0.05, 58.90, -13.79, 4.64, 36.34, -8.57, 8.83,
282.3396158218384,1.12, 0.01, 0.14, 65.61, -20.81, 10.19, 34.74, -6.76, 2.83,
282.4492633342743,0.88, -0.09, 0.11, 39.31, -0.12, 13.24, 34.51, -7.15, -1.78,
282.5600435733795,0.99, -0.01, 0.07, 36.38, 18.07, 15.75, 35.05, -6.91, -2.71,
282.66914439201355,0.93, 0.12, 0.00, 54.81, 24.72, 23.80, 35.01, -6.67, -1.61,
282.7790129184723,1.18, 0.07, -0.01, 57.25, 16.24, 28.20, 35.12, -6.81, -3.19,
282.88858938217163,0.93, 0.15, -0.03, 33.57, 7.63, 14.16, 34.22, -5.38, -5.02,
282.998334646225,1.01, 0.26, -0.01, 49.80, -3.30, -0.92, 34.69, -4.98, -5.13,
283.10822105407715,0.99, 0.17, 0.01, 41.87, -7.14, -6.65, 34.19, -1.28, -8.35,
283.2195222377777,0.97, 0.16, 0.04, 35.89, -11.54, -7.81, 33.14, 1.88, -9.53,
283.3294861316681,0.97, 0.03, 0.09, 27.47, -10.38, -4.39, 32.19, 4.26, -11.32,
283.4392189979553,1.00, 0.03, 0.13, 17.94, -7.08, -9.70, 31.49, 5.81, -11.49,
283.54939818382263,0.92, -0.01, 0.13, 13.98, 2.56, -12.51, 30.80, 8.08, -11.68,
283.66056275367737,1.07, -0.05, 0.11, 38.82, 4.09, -9.77, 31.09, 10.06, -12.46,
283.77045035362244,0.96, -0.13, 0.09, 42.54, 3.91, -10.93, 30.97, 14.70, -11.68,
283.88061690330505,1.01, -0.14, 0.13, 64.45, -4.70, -2.62, 31.10, 18.95, -12.83,
283.9904434680939,0.96, -0.19, 0.11, 42.72, 4.46, 4.46, 31.21, 21.75, -11.36,
284.1007375717163,0.96, -0.18, 0.02, 46.45, -0.55, 8.48, 31.27, 24.28, -10.25,
284.21091055870056,1.12, -0.12, 0.13, 56.58, -18.55, 13.67, 31.46, 26.70, -9.63,
284.3205757141113,0.89, -0.06, 0.10, 30.58, -7.32, 28.75, 30.74, 28.06, -9.34,
284.4311807155609,1.02, -0.02, 0.07, 41.63, 1.10, 16.85, 31.08, 29.03, -7.75,
284.54075145721436,0.99, 0.04, 0.09, 47.24, 6.16, 15.81, 31.54, 30.62, -5.82,
284.6517527103424,0.96, 0.06, 0.05, 51.88, 7.20, 18.92, 32.30, 31.81, -4.04,
284.7630534172058,1.02, 0.06, 0.06, 53.16, 12.21, 15.20, 34.07, 32.48, -1.53,
284.87226963043213,0.98, 0.22, 0.04, 37.11, 8.79, 17.03, 35.05, 33.06, 1.64,
284.9837553501129,1.02, 0.13, 0.07, 33.39, -4.33, 0.79, 35.84, 33.62, 1.86,
285.09324169158936,0.99, 0.15, 0.12, 23.07, -9.58, -10.74, 35.25, 35.24, 2.89,
285.2041046619415,0.99, 0.12, 0.13, 14.40, -10.80, -10.25, 34.48, 35.75, 2.34,
285.31322264671326,1.02, 0.03, 0.18, 4.46, -9.28, -6.35, 34.01, 37.27, 2.59,
285.42290806770325,0.95, 0.07, 0.16, 2.50, -0.61, -12.88, 33.90, 37.90, 2.09,
285.5328085422516,0.89, -0.11, 0.11, -8.85, 12.51, -5.74, 33.31, 38.43, 2.37,
285.64241886138916,1.08, -0.02, 0.15, 11.35, 7.75, -7.45, 33.62, 39.37, 1.64,
285.75213718414307,0.92, -0.09, 0.06, 7.87, 10.25, -4.46, 33.31, 39.58, 4.50,
285.86129546165466,1.02, -0.09, 0.11, 39.86, -7.69, -6.23, 33.72, 41.14, 5.03,
285.9715528488159,1.00, -0.11, 0.13, 36.38, -7.87, -3.72, 32.73, 42.77, 6.90,
286.08182978630066,0.96, -0.18, 0.08, 13.79, 3.42, -5.00, 33.03, 42.55, 8.20,
286.191401720047,1.00, -0.14, 0.12, 21.48, -2.87, -0.55, 32.34, 43.71, 8.06,
286.3025197982788,0.98, -0.18, 0.11, 33.39, -5.25, 10.44, 33.30, 43.92, 9.13,
286.4114263057709,0.97, -0.21, 0.12, 37.17, -10.68, 12.57, 32.74, 43.40, 12.78,
286.52136993408203,1.05, -0.09, 0.16, 32.10, -6.90, 9.46, 34.03, 42.38, 14.15,
286.6317141056061,0.96, -0.01, 0.12, 15.99, 2.20, 20.75, 34.24, 40.69, 15.41,
286.74055075645447,0.99, 0.06, 0.12, 27.04, 6.90, 24.96, 34.72, 38.87, 15.76,
286.84999084472656,0.98, 0.11, 0.07, 35.58, 15.26, 24.35, 36.44, 37.12, 18.81,
286.9590497016907,0.91, 0.14, 0.00, 30.76, 23.07, 14.10, 36.98, 35.06, 21.19,
287.0671532154083,1.14, 0.12, 0.09, 36.32, -2.75, 7.87, 37.49, 34.45, 24.37,
287.1770079135895,1.00, 0.12, 0.09, 10.50, -5.80, -6.16, 37.11, 33.00, 25.26,
287.286349773407,0.98, 0.16, 0.10, 9.09, -15.99, 2.81, 37.51, 33.09, 25.01,
287.3976402282715,1.02, 0.11, 0.14, -12.70, -1.16, 1.71, 37.61, 32.93, 23.38,
287.5074851512909,0.97, 0.14, 0.12, -8.61, -6.16, 1.77, 37.32, 32.86, 22.56,
287.61742186546326,0.98, 0.12, 0.13, -8.12, -3.60, 5.68, 38.23, 32.09, 22.29,
287.7271728515625,0.98, 0.16, 0.11, -6.77, -2.08, 2.01, 38.22, 32.47, 23.69,
287.83626437187195,0.98, 0.15, 0.12, -2.50, -1.10, 0.12, 38.72, 31.60, 21.89,
287.94507813453674,0.97, 0.14, 0.10, -2.75, 0.61, -3.66, 37.93, 32.89, 23.05,
288.0560438632965,0.98, 0.13, 0.11, -3.97, 1.77, -6.16, 37.77, 32.79, 22.61,
288.1647891998291,0.99, 0.12, 0.10, -1.71, 2.32, -6.47, 37.63, 33.62, 22.35,
288.2754945755005,0.99, 0.11, 0.10, 0.55, 2.75, -5.07, 37.10, 33.91, 23.28,
288.38549852371216,1.00, 0.11, 0.10, 1.89, 2.69, -3.54, 37.10, 34.23, 23.33,
288.4952380657196,1.00, 0.10, 0.10, 0.24, 2.56, -2.69, 36.63, 34.16, 23.24,
288.60516452789307,0.99, 0.11, 0.10, -3.11, 6.65, -3.23, 37.34, 33.89, 23.12,
288.7151930332184,0.98, 0.13, 0.08, -0.92, 7.45, -5.92, 37.54, 34.38, 24.02,
288.8248906135559,1.01, 0.14, 0.07, -11.96, 8.24, -5.80, 37.12, 35.83, 24.23,
288.93483543395996,1.00, 0.13, 0.21, -16.17, -26.49, 2.69, 36.65, 36.11, 24.06,
